,AAPL,MSFT,META,AMZN,GOOG,HUYA,KC,VNET,ANGI,TWOU,MU,RNG,IQV,FSLY,QTWO,TWLO,AKAM,DBX,WIX,VMW,NTNX,NFLX,ZM,BOX,IT,DOCU,NEWR,SPLK,ESTC,AYX,COUP,APPN,APPF,PANW,OKTA,PD,FIVN,WDAY,ADBE,BL,SMAR,ADSK,QLYS,ANSS,DT,HUBS,NOW,PCTY,ANET,VEEV,TEAM,CSGP,MDB,PAYC,CRWD,ZS,TTD,AZPN,DDOG,SHY,TLT,LQD,HYG,REM,IVV,ASHR,VGK,EWC,INDA,EWJ,EWG,ACWI,FM,EEM,UUP,BITO,GSG,IWM,FXE,FXY,FXB,FXC,CYB,FXA,FXF,XHB,XRT,XTN,FENY,PSJ,VFH,VDC,VPU,VIS,V,VHT,VAW,RY,BAM,SU,ASML,JPM,ARKK,IMO,AMD,NVDA,Z,BCE,NTR,CRM,OXY,CVX,XOM,ADM,RTX,LMT,INTC,TSM,SHOP,AB
MU,0.6530747024268716,0.8100482623024171,0.7820883782799871,0.7533669796757145,0.8499700774228421,0.6735155257924844,0.7664727354005663,0.6884484274331618,0.8578220001845673,0.7308776335518254,1.0,0.9163412286127977,0.6182627617483296,0.8296530227760589,0.8923833301663584,0.9100421061098996,0.7952415757775211,0.40242243433152086,0.49917552512580976,0.2345735918383638,0.11933601215492269,0.512843029274248,0.8114655935440257,-0.15268108779127118,-0.26316880519902547,0.9339811275326636,0.4735362854886964,0.7727549015411742,0.6070396022633344,0.3126342422367452,0.8349828322629823,0.7312094070871431,0.14818266451088205,0.3614948972340394,0.9046546544646085,0.6687823859578306,0.7582543808549601,0.8131681844798635,0.8743607765308989,0.6176396410888414,0.7702563942804804,0.5387902615989439,0.01765551064056522,0.7552776576325642,0.6249720677170207,0.8593786836250181,0.8572073006214636,-0.21210812449352298,0.06086781813387608,0.6212229261063502,0.7046110282031574,-0.4475245921431665,0.7766950462066321,0.11334968054703358,0.4828114906066909,0.8269075033459259,0.6639216298349376,-0.8220412390455406,0.8649451269182944,0.847372515283075,0.8885603775973474,0.870205713136645,0.8449957794243744,0.8101626917878793,0.8186106239799507,0.7918531945044174,0.6602239565161045,0.8347269698778603,0.5399817304745334,0.8431133730269824,0.6914280738582748,0.8475225217354476,0.9083270498530549,0.8897980233662076,-0.8773130843291279,0.8997934802186099,0.048295955351354565,0.7345301476364643,0.7779324565472133,0.8946853353745351,0.8837151635700683,0.7960325153769714,0.8325476760015443,0.7719137790838626,0.4797890121940228,0.6286877460056239,0.8447491911870403,0.8701743845273703,-0.580830898393241,0.8106192848778604,0.7365217794788833,0.32613098557475,-0.0734513251852702,0.3588556137931474,0.3743975867519594,0.23360715520323821,0.595607018511367,0.8221493754591855,0.6723058810036072,-0.21212465801152983,0.5587216587945385,0.47917026112842126,0.9015874208514939,-0.3474878418356731,0.8840142906081812,0.710997485963766,0.8657736757953619,0.7121941160500342,0.2120019772413036,0.822841489074839,-0.7185354652294221,-0.4662142129823361,-0.6782215986939216,-0.32586948410241917,0.09693875493266357,-0.4480235894842083,0.886241113928242,0.8769326498906935,0.8411630569471142,0.599671372998281
RNG,0.6447889987767624,0.7961957704443736,0.8097960824588154,0.8059689386556995,0.8762210042880673,0.6666587899181581,0.783138571745844,0.7897067642022426,0.8959403409746436,0.7922257678159255,0.9163412286127977,1.0,0.5971240728228148,0.8941225092473819,0.9105493347242513,0.9764163432570371,0.8369227311596878,0.43976542950323366,0.6151188352308701,0.22811303414464132,0.12975045332882304,0.5408822968415617,0.8742539643202378,-0.24439381803695523,-0.28866165298166796,0.9563347125585543,0.6001122935797649,0.7629608618917766,0.7082936586820633,0.2895364887653897,0.8958460692581476,0.7236951388711282,0.09876553855751732,0.3540476447630523,0.953992651404221,0.6519000505698521,0.7925736934038934,0.841200750003024,0.8542887610953356,0.6821295676576247,0.8114029210137779,0.5046357508941453,0.11193328712111866,0.722605514398697,0.6926259355784715,0.8215787061745031,0.8479650753899711,-0.13889679543837505,-0.002416688874052435,0.6560823333232408,0.8017230341360527,-0.41178495631360296,0.8235531996227667,0.16777334118863724,0.5541517232709103,0.920143281726246,0.6746712291143613,-0.8365150489227655,0.9078330796567208,0.8286198119103325,0.9259727142928477,0.8749878339554492,0.8013868594673214,0.78325942892816,0.7796517990851093,0.8170374919638425,0.579548395583717,0.7655640003944291,0.6359777614918098,0.7829052965390021,0.6258764891949474,0.8019613696725896,0.9322783391130649,0.8820908274850774,-0.848878258725243,0.8827115612748705,-0.05282262519907174,0.6702163356910378,0.7377558103220211,0.8803699429575939,0.8534154951900794,0.7666970051826015,0.8150574799226958,0.7093968161576094,0.46382029261062035,0.5494701175375146,0.8297850563524527,0.7874719775959258,-0.7194441143426622,0.7892309578595201,0.7040153803391613,0.26081077289615673,-0.08929985449398055,0.2611431654230884,0.25053507142734216,0.21063068906449256,0.4569960133623475,0.7896754278263777,0.3468227373969813,-0.40635915167734993,0.44419653647885954,0.41500453907457086,0.9584436923984685,-0.5113518863018109,0.8196803065920946,0.628116423614427,0.7792656557631902,0.650881244718199,0.14739213312244784,0.815505174445999,-0.8289188186982303,-0.6129888858054278,-0.7935039802499364,-0.3636336304921228,-0.04250473089575633,-0.5611328841504607,0.8774532899045077,0.8520155272521045,0.9017139724655647,0.6092703189486187
IQV,0.6392567357104022,0.6893089986337972,0.52980153090553,0.5648201793252214,0.6134458731579424,0.6237323387469675,0.5544038776049064,0.544298563081108,0.6376339725381382,0.6994301928619744,0.6182627617483296,0.5971240728228148,1.0,0.5850639881502934,0.6267024921650529,0.5546533914915007,0.645563697309055,0.778680264107903,0.43011382786516933,0.4592955712637501,0.10059932125391555,0.46509362989222136,0.6220329350653014,0.2981746183434747,0.1096555740656508,0.6578691725327441,0.5366294686671171,0.7148770169289267,0.5871568390233122,0.3526522735544691,0.6463927736765263,0.5419035110754633,0.27240717090420086,0.28100800478962096,0.6498217113229514,0.6005533299014506,0.7147831397258957,0.5752291294724113,0.779306427971005,0.6899937057307542,0.5341888012696792,0.6578309945797992,0.1270846113394536,0.6454505993287216,0.7016727618095366,0.6262877865303604,0.7292224728882969,0.12197123539315224,0.17831751900083703,0.746259341469187,0.5399581651943023,0.016055573166531847,0.6904190422036086,0.4506367746324429,0.37038110833202115,0.5645207918999909,0.43827323109293564,-0.5306041283624394,0.6024929023513061,0.5763510569778055,0.6271830026884084,0.7331484900911441,0.7808352840262105,0.8238265772133482,0.8350595300173099,0.6814330606463542,0.6677042117012495,0.760183627340828,0.6086611696305042,0.7350356159178193,0.5954699098996529,0.8217255236056694,0.6555441126293025,0.7575344135961894,-0.6628809252545764,0.5177730151819291,-0.04535930432355412,0.8287730788708507,0.5720817397445297,0.6068104685348323,0.659513223820029,0.6914377614554038,0.6681191137063502,0.7231305554155799,0.5680073836579584,0.6539289128053023,0.7885958285329426,0.7725609298620864,-0.2851025876722144,0.7787783215219038,0.7685837462461204,0.6471932432432624,0.39642211922923654,0.5953760133711047,0.6517135095389277,0.6334665656586658,0.64477448784276,0.7685414713014059,0.49659188274429034,-0.13051395634561738,0.6162654804000824,0.48451769777960996,0.6777108982082475,-0.1373370011477898,0.6512540943495774,0.5508015682086996,0.6346942646350792,0.6336450180728226,0.1317451651385018,0.6306476276976946,-0.40528857541033175,-0.23361295800470808,-0.3270122727388122,-0.1301179266271299,0.3331875424237375,-0.18575216668146732,0.5828158646976039,0.6940115163498081,0.6595377845194866,0.818406367169778
FSLY,0.6544449374342974,0.7934150855834035,0.8740399525641999,0.6533211869148624,0.7444930564421179,0.7246351131409163,0.8596532053216768,0.6345024308390819,0.7899946081884097,0.7978544157943922,0.8296530227760589,0.8941225092473819,0.5850639881502934,1.0,0.7550489491811809,0.8850493734401178,0.6387205262872679,0.4201012450025441,0.745536725560647,0.32618076977881405,0.18940428302802637,0.5884277179912165,0.7907620935270935,-0.17202415419284847,-0.15944453378970563,0.8946735323816025,0.7725474999922729,0.7132345315069427,0.5942233425558998,0.31480251969501427,0.8846950254740283,0.6120577859950815,0.29211541996327994,0.41870502267162846,0.8951883380159363,0.7478530520637441,0.7100490193183205,0.8294309542664677,0.8133972862704993,0.7319047984055015,0.8603063598272483,0.5709754673386249,0.02915006051185164,0.8424596717300856,0.7616835730676991,0.8540383235899333,0.7895222861282972,-0.21194326008187844,0.2271062111371508,0.6405341619815761,0.6819772413167974,-0.3311064621907323,0.747284174233331,0.032650245892329094,0.4065798525223991,0.7793953604070215,0.6398648291137655,-0.7487571999814814,0.7431812112924657,0.8161488161307959,0.8115441196668343,0.8260352481424956,0.7817201370389595,0.6524566196798536,0.7665424194124728,0.790619617105816,0.7118756815219905,0.6847648174525446,0.46599200606846686,0.8174066550526977,0.7540514561341473,0.8135007019274662,0.7941908959362829,0.8536274283892233,-0.8013870521423221,0.8172796303606615,-0.2530775604291981,0.6397809758265404,0.7749604592641296,0.8191124972533139,0.827518979401169,0.6259086938000922,0.7714694828174816,0.601999627960621,0.5594114237044255,0.6740974239947509,0.7973067397263843,0.7423190577688354,-0.659354434566488,0.7729092978749444,0.6616504701845501,0.31821707641823255,-0.1804026585457012,0.3825553110933209,0.44164320842303406,0.18504293158382115,0.4885785912063107,0.7911806770406589,0.5792873756260317,-0.39354726522838035,0.5696885454266327,0.5217155694304038,0.8815729055366331,-0.45972082592511726,0.8049880852745331,0.7673016241859317,0.7833563156898875,0.5167076430124258,-0.03326989213572751,0.8453422855325431,-0.8535053022502717,-0.6324144929677439,-0.6312091651456462,-0.4963624776187281,0.06159978294102169,-0.44017270683310616,0.7447768402725735,0.8870920071565368,0.9199200906652717,0.5502962779992031
QTWO,0.6912402021391052,0.8312169132895002,0.7797164415812988,0.9027304370065985,0.9340829220303302,0.5852021549733573,0.6153927711159947,0.6816259350310729,0.9369589468830098,0.7759496898241225,0.8923833301663584,0.9105493347242513,0.6267024921650529,0.7550489491811809,1.0,0.941285627383884,0.8865477193944795,0.3841944849258458,0.35128283444722624,0.1173913814867016,-0.10960157087230417,0.31209421119649533,0.8734367750325602,-0.19118955054079959,-0.43905394961416455,0.9328641260355466,0.41927716488184924,0.8521921350529817,0.8120601270003988,0.47556970796693077,0.7912017704885155,0.862787879525764,-0.053421100355389765,0.4561533497643281,0.9072300165834928,0.6151890395725836,0.8951537954430557,0.7455922251119117,0.8802264904178231,0.6260148385687409,0.6796471764260288,0.42543895580561636,0.3092076282438462,0.6540336628019267,0.6372249155649043,0.7816016035648637,0.8832184963785539,-0.05625813680980691,-0.1376378221512344,0.6725177032910208,0.864883777321471,-0.546105716046786,0.9019903824858952,0.24811054133720997,0.7284410772418968,0.907256213309033,0.6763745682988307,-0.8098009600193388,0.9470528193577228,0.7851958947576273,0.9165200222380455,0.8260386420181661,0.7507991641912973,0.8875486808726878,0.7758531691991164,0.787143954574028,0.46002177842924197,0.8174668871873674,0.5967856316563694,0.6958253422788951,0.4632487377428608,0.7627885410255093,0.9409981935880013,0.8219898174394124,-0.7855816586594024,0.8828214866795916,0.23231467517023904,0.68616530443454,0.5995361251504674,0.8029139173879458,0.7702716329316031,0.9034134189270486,0.8136866273368552,0.8100719495997795,0.31712612081818,0.43689917944421897,0.7759085544129951,0.8115325812093698,-0.7019046577090229,0.8077290773938026,0.6141224531619589,0.22747830405105662,0.14785634575541473,0.16113134616897282,0.18265414078760095,0.18832348177183802,0.463791801409305,0.7161062793186717,0.6383874322553931,-0.22720616253765047,0.3311314675023371,0.19902507751884907,0.9291823825057367,-0.4725498204545076,0.8563147817319179,0.5544291666281194,0.7150990155246508,0.8000967754646391,0.4226813541836699,0.8138530893313528,-0.6588150350743337,-0.5616982180038038,-0.8388156370198809,-0.301914658027779,-0.06608427575760598,-0.6025885738064622,0.9301255963797629,0.7787287639538483,0.7361502087360055,0.705739021469827
TWLO,0.6836853720867826,0.8247498213781113,0.8431676280312086,0.8579709891034373,0.9152824629596418,0.6256471790105321,0.7471731012563843,0.7260206579346965,0.920325476083241,0.7980288080764926,0.9100421061098996,0.9764163432570371,0.5546533914915007,0.8850493734401178,0.941285627383884,1.0,0.8316613924779416,0.3664173441548128,0.553231941964493,0.15537441741251412,0.01830910638297719,0.45561401191905304,0.8987073598732808,-0.28718005942323743,-0.3990434578213468,0.9623590466833782,0.5666093393254029,0.7931698896068614,0.7615377930825539,0.36882191754630095,0.8440097036649834,0.8172473536418455,0.04464429491746623,0.4431867509327976,0.9526441032128277,0.6675309138247731,0.8206874854542578,0.8154409019266691,0.8600268815146773,0.6420835923311174,0.7815337490007315,0.4736101326439237,0.20615523351921405,0.7202542712095152,0.6840055646657197,0.8300398518746391,0.8677041783505511,-0.1368689892415937,-0.03758122431480358,0.6666642567068781,0.8491986672582905,-0.5083186233970465,0.8630537088009983,0.15952634169143856,0.6508065078032508,0.9316949189292605,0.6987749751606852,-0.8171733650834658,0.9276595161690234,0.8154722660055332,0.9168364887005619,0.8376594590657893,0.7569400829263394,0.7772207049306963,0.759497445803405,0.8016467200982677,0.5152841892772857,0.7554279467011231,0.5700363446821799,0.7322309241340146,0.5577730153593432,0.7668996695908672,0.9177694894075096,0.8383447996365545,-0.8064304782997307,0.9097545024256449,0.04033790082893341,0.6430625732616356,0.6762228911957419,0.8378524601866022,0.8110156633697125,0.8008610767896004,0.8018062694567297,0.7077137845891166,0.37252130988491156,0.4903806875996727,0.7887061801397094,0.7744878009776333,-0.7505609368291964,0.7959395314416348,0.6252643764881235,0.18301404184943842,-0.0837978907562608,0.181143336536681,0.2008046547912845,0.1321675642588018,0.414740352532647,0.7390315487971052,0.7290794816103253,-0.3486748011511197,0.375241168360246,0.30905701975999395,0.9670671482240093,-0.5298888575715938,0.847463524684057,0.6310398523288434,0.7438485545230245,0.6776437889869016,0.23155936494527232,0.8692810319040389,-0.794535186360451,-0.6425652894154859,-0.8352108981846713,-0.39967345587756375,-0.08933641209660545,-0.5998956376651404,0.9017780028880462,0.8206304275062585,0.8572144210874113,0.6101653072424615
AKAM,0.6128225340062847,0.7487517245659396,0.6242908032085431,0.8234669977978376,0.8714599230145716,0.4608066296453863,0.5083592712164102,0.6691231183177262,0.7972510792031012,0.7145548069893303,0.7952415757775211,0.8369227311596878,0.645563697309055,0.6387205262872679,0.8865477193944795,0.8316613924779416,1.0,0.4753946221453947,0.35187296985684957,0.10277420529478144,0.03060029462906696,0.298954561811035,0.7781858110511706,-0.06597538894696901,-0.2915094061323654,0.82291763992244,0.3157490277899556,0.8103076321597995,0.7211116963155315,0.3581331988752437,0.7145655917262073,0.7420650591090054,-0.08100204695694828,0.4290750973784319,0.8104120278403522,0.512559780477061,0.7792914036797253,0.704400242714141,0.8035830465755952,0.5190377865351982,0.6060323406371508,0.34646903554503733,0.29374830282378284,0.5305158605562965,0.5497776114471032,0.6495754577273013,0.7725790457153261,-0.07249422160661195,-0.11369779142572951,0.5824277485144729,0.71583434054724,-0.39936673857225075,0.8203526166062745,0.2500250204851083,0.705943610961669,0.833645014605838,0.5222667262703558,-0.7483764197935562,0.8550868258316352,0.6599725570672638,0.8135416434654983,0.7430901507905717,0.7116104041090305,0.8380418156543264,0.7816407573484029,0.6277107965034368,0.437534202897618,0.8519763744375276,0.7348642465186583,0.6256569640279344,0.4162458114406246,0.7444884995581865,0.8976484350346456,0.7451035261887772,-0.7588146047223392,0.8276244097761468,0.31808444676453246,0.671880936844133,0.5673289436675324,0.7214091847569615,0.7493835119535529,0.8755156683529676,0.7407893100665106,0.8194253020367934,0.2878205967946341,0.32241145051522196,0.7604467568196849,0.761899326479996,-0.5115115655995661,0.7332540745483452,0.6265091400328059,0.42984714418791997,0.28548757731146646,0.22705953922589459,0.17960898899616995,0.42753491045693237,0.5597496915239512,0.6937919811406209,-0.19017752554566847,-0.13810103390064252,0.34891347409389994,0.2041731713915511,0.8266482439834942,-0.26084763726037735,0.71853700147841,0.4555992736395425,0.618551199976979,0.8792495239624109,0.5095609911869186,0.6757419824206481,-0.48692411710937417,-0.30667559929389,-0.7259226574009608,0.011880791787729647,0.09359176060042707,-0.3982279499069352,0.9064799346339507,0.657172244778024,0.6802908948046508,0.6499983713024513
DBX,0.4681554855746484,0.49475767251964836,0.29247492721785917,0.41873810948418205,0.42138204148,0.46085914829765906,0.45173607480079575,0.5688832381974809,0.43110624403184866,0.44676478020424903,0.40242243433152086,0.43976542950323366,0.778680264107903,0.4201012450025441,0.3841944849258458,0.3664173441548128,0.4753946221453947,1.0,0.4675508558517429,0.5674256826616896,0.21648832289113426,0.4910509282704123,0.4751159187502754,0.3811526541202326,0.2909474906810871,0.4581172398484459,0.4809382743855761,0.46663998309614557,0.47527015191606514,0.13397533244736587,0.5327817388537088,0.31611616878066146,0.25197661462705423,0.04609305074210856,0.43855664303235997,0.4806624777789499,0.5259855418204347,0.40306653247504964,0.5601806861287244,0.6333181839206555,0.4314023876148728,0.6754697360786762,0.1118384790012414,0.400381279133082,0.6096053728935498,0.40060882864747427,0.5181140600790068,0.348120685328355,0.18262032362321862,0.6366242560343026,0.4190112000016368,0.3406640017066262,0.49296364475352866,0.6233705280681513,0.21555637760156615,0.4503585907538166,0.35233149020700055,-0.25777890973895434,0.4383155800730982,0.3461397775582469,0.3999074827956018,0.5316295659400424,0.6001441269873578,0.5511400000558111,0.6381811357336483,0.47659513280595445,0.4899625299965557,0.4923090774268749,0.606323420587967,0.537983092476186,0.44041317626950754,0.6156085649475362,0.4178044703364468,0.5635045140227339,-0.4401223251941269,0.27910192432456826,-0.2057986297237341,0.6591083707093571,0.39473513606975397,0.3850027039692417,0.4413703144049218,0.41303039705289707,0.4079017892201542,0.4414763755186294,0.4859791000803716,0.5423740377597324,0.6101502815297664,0.5359174248990674,-0.14821184155286599,0.6397864304364688,0.6470213658096733,0.5131961286992178,0.28724937029181635,0.5104884264799947,0.5560757053410181,0.6507816943813663,0.4251690820998902,0.5524222128800393,-0.03079179257748023,-0.2623679360788716,0.49821342156092374,0.4326656095400173,0.5046698558330711,-0.15869077622545172,0.3933057572143104,0.3271191863166329,0.4371991997683421,0.3013670757410381,-0.10940655834054086,0.4020443943551873,-0.2848160239088745,-0.15259711932048728,-0.15427676374971103,-0.032735686081803765,0.22737474463806062,-0.15798501654504024,0.3203948979406722,0.47310985544506695,0.5511749672861093,0.594215722730899
WIX,0.48563117653217114,0.47665197818472566,0.5590211281050633,0.33781837715344726,0.35952486508795967,0.5643478682632709,0.704897498407419,0.5129828855491542,0.3421263404149496,0.517849932581746,0.49917552512580976,0.6151188352308701,0.43011382786516933,0.745536725560647,0.35128283444722624,0.553231941964493,0.35187296985684957,0.4675508558517429,1.0,0.36297597161158274,0.6585798094912262,0.8470396807790186,0.37350613289884327,0.06861917960673161,0.38069666019837345,0.5673016394837086,0.8285721360037667,0.41652402554681306,0.2804745996756841,0.19500229455811188,0.7444917194704107,0.2411008722165045,0.6265118254255425,0.2675610091956707,0.5500477067892396,0.616248360883071,0.2585146630838796,0.739840849634663,0.435116288806274,0.5720107073660536,0.7866553301940931,0.6740424203985893,-0.060301630846747584,0.6772391570289663,0.6609817306577646,0.6410551741641203,0.4550807115118096,0.05794055049922301,0.5461480193439648,0.32860156315748273,0.4022921376336333,0.23365928177917736,0.3518535054827017,0.18863699778932794,0.03590058165495648,0.5057929227875761,0.5349693250900261,-0.33842378958445823,0.3885263520482575,0.44544005206299897,0.43880121701616226,0.5533828286015718,0.6462076863875207,0.28708795231481077,0.6233568221931977,0.4289198925134877,0.6721555905383148,0.4492956948123589,0.48532898824772586,0.6687350024788745,0.7156746554222482,0.6568501905504271,0.4337889897646343,0.5872438278439223,-0.5195788343054264,0.5102479334557379,-0.6007091749906138,0.5964402259653475,0.6321935344102325,0.5541888384400036,0.5698455612077559,0.1495280825631148,0.4368466877324492,0.2740486850263029,0.6404567435070497,0.6932395179499085,0.6818913047175275,0.5498419384214209,-0.2459826845712262,0.6052380314983488,0.6972440125558419,0.33411037967589013,-0.25355216945370734,0.6120551723395065,0.5007895609129831,0.377104960136055,0.4512937649028968,0.6685757884767357,0.6382864143570699,-0.47219952296274825,0.6527151280115545,0.7158506921350607,0.6036081524342674,-0.23409415242850673,0.42566468885020237,0.6381873456026045,0.6312427968794557,0.1094105762422678,-0.2263020448886555,0.5399427977549767,-0.6075946627457761,-0.2712593012782127,-0.1814229962075009,-0.19095045955850304,0.15207518379139273,-0.06336406570818524,0.2944163790715931,0.6283440349866976,0.8365365694272886,0.2915062892034941
VMW,0.12497628892697703,0.2604660541363088,0.20309831475547108,0.053073728993049726,0.118220698704667,0.49334672392696843,0.5162876768624581,0.3074778522953678,0.23926824915146083,0.19064598509156716,0.2345735918383638,0.22811303414464132,0.4592955712637501,0.32618076977881405,0.1173913814867016,0.15537441741251412,0.10277420529478144,0.5674256826616896,0.36297597161158274,1.0,0.1384717210497618,0.4457645695830493,0.251081678557826,0.022839163700128853,0.313387651588907,0.28243181951927293,0.3729504915298774,0.14400742346876516,0.08211578864465627,-0.12010424940437911,0.3942961790881387,-0.05800754458496357,0.3025771055753327,-0.11335648678923156,0.2489603817831451,0.32632978864592926,0.2025588052739455,0.22420624456592594,0.37380518109519667,0.6540242958686313,0.3133445932116002,0.47329777738327844,-0.15831110855347155,0.3702659304788306,0.48022370594750785,0.3002672263058666,0.3306461930334325,0.016334415038087437,0.22191977569774943,0.35088638148987555,0.0876668930269627,0.28221830027236405,0.147078054920928,0.184127598069605,-0.18017863494959865,0.10096969843177477,0.17078921525469568,-0.12804162074188755,0.10394501330483696,0.3584417223444054,0.2494050005414027,0.434250597575021,0.47931055700976455,0.24831438004240672,0.3699672810180581,0.4117532216744245,0.541262551496095,0.2862885757555771,0.22128178305537094,0.5086276575073058,0.5492449969887414,0.44277693978323346,0.21892259997371552,0.4767716798678217,-0.4035586602115194,0.07762048815211989,-0.2861645475385134,0.36874870112273844,0.48354526665143677,0.35089749469991566,0.3973314223860322,0.15556520106799032,0.3109244348327229,0.2561494524187689,0.5908949620738697,0.5245446381584804,0.3251948085809161,0.27351991527402847,0.04653654806558184,0.3306090275519568,0.4478049815287186,0.27749768090789073,0.095982476980229,0.46946035012385945,0.5701343499464159,0.33568962571381505,0.3519198358431808,0.4449350073121429,-0.515191935411087,-0.08047194125873615,0.5194109061888729,0.5580493819403727,0.21770407649540388,0.014440299611346916,0.3160120513584773,0.3365850126141432,0.3181384412135528,0.03452758216518508,-0.3955986724549241,0.2515920579419042,-0.24999527734250984,-0.03027271522291091,0.10807522135049986,-0.1487273369487084,0.2907301138675295,0.008632590758279894,0.09106498334971788,0.430992328244983,0.4002089324048817,0.3563824526778888
